Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Georgia,1978,N/A,DOUGHERTY,"2,828","Stokes, John W.",Challenger,"7,613","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,785",D,0,27.09,72.91,,,
Senate,Georgia,1978,N/A,DOUGLAS,"1,008","Stokes, John W.",Challenger,"5,221","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,213",D,0,16.18,83.82,,,
Senate,Georgia,1978,N/A,EARLY,170,"Stokes, John W.",Challenger,"1,285","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,115",D,0,11.68,88.32,,,
Senate,Georgia,1978,N/A,ECHOLS,15,"Stokes, John W.",Challenger,149,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,134,D,0,9.15,90.85,,,
Senate,Georgia,1978,N/A,EFFINGHAM,378,"Stokes, John W.",Challenger,"1,345","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,967,D,0,21.94,78.06,,,
Senate,Georgia,1978,N/A,ELBERT,182,"Stokes, John W.",Challenger,"1,774","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,592",D,0,9.3,90.7,,,
Senate,Georgia,1978,N/A,EMANUEL,251,"Stokes, John W.",Challenger,"1,921","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,670",D,0,11.56,88.44,,,
Senate,Georgia,1978,N/A,EVANS,112,"Stokes, John W.",Challenger,685,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,573,D,0,14.05,85.95,,,
Senate,Georgia,1978,N/A,FANNIN,"1,225","Stokes, John W.",Challenger,"1,624","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,399,D,0,43,57,,,
Senate,Georgia,1978,N/A,FAYETTE,"1,127","Stokes, John W.",Challenger,"4,344","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,217",D,0,20.6,79.4,,,
Senate,Georgia,1978,N/A,FLOYD,"1,839","Stokes, John W.",Challenger,"9,697","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"7,858",D,0,15.94,84.06,,,
Senate,Georgia,1978,N/A,FORSYTH,518,"Stokes, John W.",Challenger,"2,376","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,858",D,0,17.9,82.1,,,
Senate,Georgia,1978,N/A,FRANKLIN,137,"Stokes, John W.",Challenger,"1,292","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,155",D,0,9.59,90.41,,,
Senate,Georgia,1978,N/A,FULTON,"15,858","Stokes, John W.",Challenger,"76,105","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"60,247",D,0,17.24,82.76,,,
Senate,Georgia,1978,N/A,GILMER,266,"Stokes, John W.",Challenger,697,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,431,D,0,27.62,72.38,,,
Senate,Georgia,1978,N/A,GLASCOCK,27,"Stokes, John W.",Challenger,193,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,166,D,0,12.27,87.73,,,
Senate,Georgia,1978,N/A,GLYNN,"1,279","Stokes, John W.",Challenger,"6,894","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,615",D,0,15.65,84.35,,,
Senate,Georgia,1978,N/A,GORDON,445,"Stokes, John W.",Challenger,"2,225","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,780",D,0,16.67,83.33,,,
Senate,Georgia,1978,N/A,GRADY,51,"Stokes, John W.",Challenger,"1,693","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,642",D,0,2.92,97.08,,,
Senate,Georgia,1978,N/A,GREENE,50,"Stokes, John W.",Challenger,"1,221","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,171",D,0,3.93,96.07,,,
Senate,Georgia,1978,N/A,GWINNETT,"4,331","Stokes, John W.",Challenger,"14,918","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"10,587",D,0,22.5,77.5,,,
Senate,Georgia,1978,N/A,HABERSHAM,218,"Stokes, John W.",Challenger,"2,169","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,951",D,0,9.13,90.87,,,
Senate,Georgia,1978,N/A,HALL,"1,079","Stokes, John W.",Challenger,"5,981","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,902",D,0,15.28,84.72,,,
Senate,Georgia,1978,N/A,HANCOCK,49,"Stokes, John W.",Challenger,922,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,873,D,0,5.05,94.95,,,
Senate,Georgia,1978,N/A,HARALSON,300,"Stokes, John W.",Challenger,"2,130","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,830",D,0,12.35,87.65,,,
Senate,Georgia,1978,N/A,HARRIS,253,"Stokes, John W.",Challenger,"2,177","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,924",D,0,10.41,89.59,,,
Senate,Georgia,1978,N/A,HART,207,"Stokes, John W.",Challenger,"1,724","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,517",D,0,10.72,89.28,,,
Senate,Georgia,1978,N/A,HEARD,102,"Stokes, John W.",Challenger,811,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,709,D,0,11.17,88.83,,,
Senate,Georgia,1978,N/A,HENRY,"1,008","Stokes, John W.",Challenger,"4,316","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,308",D,0,18.93,81.07,,,
Senate,Georgia,1978,N/A,HOUSTON,"1,603","Stokes, John W.",Challenger,"8,329","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"6,726",D,0,16.14,83.86,,,
Senate,Georgia,1978,N/A,IRWIN,80,"Stokes, John W.",Challenger,767,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,687,D,0,9.45,90.55,,,
Senate,Georgia,1978,N/A,JACKSON,238,"Stokes, John W.",Challenger,"2,430","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,192",D,0,8.92,91.08,,,
Senate,Georgia,1978,N/A,JASPER,112,"Stokes, John W.",Challenger,"1,006","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,894,D,0,10.02,89.98,,,
Senate,Georgia,1978,N/A,JEFF DAVIS,105,"Stokes, John W.",Challenger,567,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,462,D,0,15.63,84.38,,,
Senate,Georgia,1978,N/A,JEFFERSON,172,"Stokes, John W.",Challenger,"1,659","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,487",D,0,9.39,90.61,,,
Senate,Georgia,1978,N/A,JENKINS,7,"Stokes, John W.",Challenger,906,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,899,D,0,0.77,99.23,,,
Senate,Georgia,1978,N/A,JOHNSON,102,"Stokes, John W.",Challenger,878,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,776,D,0,10.41,89.59,,,
Senate,Georgia,1978,N/A,JONES,228,"Stokes, John W.",Challenger,"1,494","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,266",D,0,13.24,86.76,,,
Senate,Georgia,1978,N/A,LAMAR,223,"Stokes, John W.",Challenger,"1,670","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,447",D,0,11.78,88.22,,,
Senate,Georgia,1978,N/A,LANIER,27,"Stokes, John W.",Challenger,386,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,359,D,0,6.54,93.46,,,
Senate,Georgia,1978,N/A,LAURENS,667,"Stokes, John W.",Challenger,"5,198","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,531",D,0,11.37,88.63,,,
Senate,Georgia,1978,N/A,LEE,287,"Stokes, John W.",Challenger,714,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,427,D,0,28.67,71.33,,,
Senate,Georgia,1978,N/A,LIBERTY,163,"Stokes, John W.",Challenger,"1,194","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,031",D,0,12.01,87.99,,,
Senate,Georgia,1978,N/A,LINCOLN,76,"Stokes, John W.",Challenger,725,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,649,D,0,9.49,90.51,,,
Senate,Georgia,1978,N/A,LONG,54,"Stokes, John W.",Challenger,622,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,568,D,0,7.99,92.01,,,
Senate,Georgia,1978,N/A,LOWNDES,786,"Stokes, John W.",Challenger,"3,368","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,582",D,0,18.92,81.08,,,
Senate,Georgia,1978,N/A,LUMPKIN,128,"Stokes, John W.",Challenger,863,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,735,D,0,12.92,87.08,,,
Senate,Georgia,1978,N/A,MACON,134,"Stokes, John W.",Challenger,"1,526","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,392",D,0,8.07,91.93,,,
Senate,Georgia,1978,N/A,MADISON,169,"Stokes, John W.",Challenger,"1,210","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,041",D,0,12.26,87.74,,,
Senate,Georgia,1978,N/A,MARION,76,"Stokes, John W.",Challenger,578,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,502,D,0,11.62,88.38,,,
Senate,Georgia,1978,N/A,MCDUFFIE,177,"Stokes, John W.",Challenger,"1,252","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,075",D,0,12.39,87.61,,,
Senate,Georgia,1978,N/A,MCINTOSH,55,"Stokes, John W.",Challenger,595,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,540,D,0,8.46,91.54,,,
Senate,Georgia,1978,N/A,MERIWETHER,170,"Stokes, John W.",Challenger,"2,259","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,089",D,0,7,93,,,
Senate,Georgia,1978,N/A,MILLER,116,"Stokes, John W.",Challenger,419,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,303,D,0,21.68,78.32,,,
Senate,Georgia,1978,N/A,MITCHELL,319,"Stokes, John W.",Challenger,"1,687","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,368",D,0,15.9,84.1,,,
Senate,Georgia,1978,N/A,MONROE,149,"Stokes, John W.",Challenger,"1,592","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,443",D,0,8.56,91.44,,,
Senate,Georgia,1978,N/A,MONTGOMERY,103,"Stokes, John W.",Challenger,639,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,536,D,0,13.88,86.12,,,
Senate,Georgia,1978,N/A,MORGAN,114,"Stokes, John W.",Challenger,"1,284","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,170",D,0,8.15,91.85,,,
Senate,Georgia,1978,N/A,MURRAY,192,"Stokes, John W.",Challenger,775,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,583,D,0,19.86,80.14,,,
Senate,Georgia,1978,N/A,MUSCOGEE,"2,534","Stokes, John W.",Challenger,"22,137","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"19,603",D,0,10.27,89.73,,,
Senate,Georgia,1978,N/A,NEWTON,432,"Stokes, John W.",Challenger,"2,989","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,557",D,0,12.63,87.37,,,
Senate,Georgia,1978,N/A,OCONEE,271,"Stokes, John W.",Challenger,"2,554","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,283",D,0,9.59,90.41,,,
Senate,Georgia,1978,N/A,OGLETHORPE,132,"Stokes, John W.",Challenger,944,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,812,D,0,12.27,87.73,,,
Senate,Georgia,1978,N/A,PAULDING,384,"Stokes, John W.",Challenger,"2,234","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,850",D,0,14.67,85.33,,,
Senate,Georgia,1978,N/A,PEACH,263,"Stokes, John W.",Challenger,"2,537","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,274",D,0,9.39,90.61,,,
Senate,Georgia,1978,N/A,PICKENS,201,"Stokes, John W.",Challenger,"1,133","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,932,D,0,15.07,84.93,,,
Senate,Georgia,1978,N/A,PIERCE,99,"Stokes, John W.",Challenger,914,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,815,D,0,9.77,90.23,,,
Senate,Georgia,1978,N/A,PIKE,188,"Stokes, John W.",Challenger,"1,325","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,137",D,0,12.43,87.57,,,
Senate,Georgia,1978,N/A,POLK,447,"Stokes, John W.",Challenger,"3,077","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,630",D,0,12.68,87.32,,,
Senate,Georgia,1978,N/A,PULASKI,75,"Stokes, John W.",Challenger,793,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,718,D,0,8.64,91.36,,,
Senate,Georgia,1978,N/A,PUTNAM,89,"Stokes, John W.",Challenger,871,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,782,D,0,9.27,90.73,,,
Senate,Georgia,1978,N/A,QUITMAN,34,"Stokes, John W.",Challenger,497,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,463,D,0,6.4,93.6,,,
Senate,Georgia,1978,N/A,RABUN,174,"Stokes, John W.",Challenger,"1,111","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,937,D,0,13.54,86.46,,,
Senate,Georgia,1978,N/A,RANDOLPH,149,"Stokes, John W.",Challenger,"1,633","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,484",D,0,8.36,91.64,,,
Senate,Georgia,1978,N/A,RICHMOND,"4,176","Stokes, John W.",Challenger,"19,158","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"14,982",D,0,17.9,82.1,,,
Senate,Georgia,1978,N/A,ROCKDALE,848,"Stokes, John W.",Challenger,"3,630","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,782",D,0,18.94,81.06,,,
Senate,Georgia,1978,N/A,SCHLEY,57,"Stokes, John W.",Challenger,263,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,206,D,0,17.81,82.19,,,
Senate,Georgia,1978,N/A,SCREVEN,103,"Stokes, John W.",Challenger,978,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,875,D,0,9.53,90.47,,,
Senate,Georgia,1978,N/A,SEMINOLE,167,"Stokes, John W.",Challenger,"1,176","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,009",D,0,12.43,87.57,,,
Senate,Georgia,1978,N/A,SPALDING,778,"Stokes, John W.",Challenger,"6,092","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,314",D,0,11.32,88.68,,,
Senate,Georgia,1978,N/A,STEPHENS,234,"Stokes, John W.",Challenger,"1,665","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,431",D,0,12.32,87.68,,,
Senate,Georgia,1978,N/A,STEWART,72,"Stokes, John W.",Challenger,669,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,597,D,0,9.72,90.28,,,
Senate,Georgia,1978,N/A,SUMTER,411,"Stokes, John W.",Challenger,"1,812","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,401",D,0,18.49,81.51,,,
Senate,Georgia,1978,N/A,TALBOT,80,"Stokes, John W.",Challenger,"1,031","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,951,D,0,7.2,92.8,,,
Senate,Georgia,1978,N/A,TALIAFERRO,16,"Stokes, John W.",Challenger,231,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,215,D,0,6.48,93.52,,,
Senate,Georgia,1978,N/A,TATTNALL,185,"Stokes, John W.",Challenger,"1,259","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,074",D,0,12.81,87.19,,,
Senate,Georgia,1978,N/A,TAYLOR,116,"Stokes, John W.",Challenger,"1,340","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,224",D,0,7.97,92.03,,,
Senate,Georgia,1978,N/A,TELFAIR,104,"Stokes, John W.",Challenger,"1,193","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,089",D,0,8.02,91.98,,,
Senate,Georgia,1978,N/A,TERRELL,331,"Stokes, John W.",Challenger,"1,166","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,835,D,0,22.11,77.89,,,
Senate,Georgia,1978,N/A,THOMAS,473,"Stokes, John W.",Challenger,"3,291","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,818",D,0,12.57,87.43,,,
Senate,Georgia,1978,N/A,TIFT,295,"Stokes, John W.",Challenger,"1,987","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,692",D,0,12.93,87.07,,,
Senate,Georgia,1978,N/A,TOOMBS,351,"Stokes, John W.",Challenger,"1,418","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,067",D,0,19.84,80.16,,,
Senate,Georgia,1978,N/A,TOWNS,138,"Stokes, John W.",Challenger,666,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,528,D,0,17.16,82.84,,,
Senate,Georgia,1978,N/A,TREUTLEN,91,"Stokes, John W.",Challenger,739,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,648,D,0,10.96,89.04,,,
Senate,Georgia,1978,N/A,TROUP,588,"Stokes, John W.",Challenger,"5,931","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,343",D,0,9.02,90.98,,,
Senate,Georgia,1978,N/A,TURNER,89,"Stokes, John W.",Challenger,752,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,663,D,0,10.58,89.42,,,
Senate,Georgia,1978,N/A,TWIGGS,69,"Stokes, John W.",Challenger,994,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,925,D,0,6.49,93.51,,,
Senate,Georgia,1978,N/A,UNION,162,"Stokes, John W.",Challenger,848,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,686,D,0,16.04,83.96,,,
Senate,Georgia,1978,N/A,UPSON,304,"Stokes, John W.",Challenger,"3,244","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,940",D,0,8.57,91.43,,,
Senate,Georgia,1978,N/A,Votes Not Reported by County,N/A,"Stokes, John W.",Challenger,N/A,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,36,0,R,0,0,0,,,
Senate,Georgia,1978,N/A,WALKER,714,"Stokes, John W.",Challenger,"3,214","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,500",D,0,18.18,81.82,,,
Senate,Georgia,1978,N/A,WALTON,386,"Stokes, John W.",Challenger,"2,987","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,601",D,0,11.44,88.56,,,
Senate,Georgia,1978,N/A,WARE,214,"Stokes, John W.",Challenger,"2,423","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,209",D,0,8.12,91.88,,,
Senate,Georgia,1978,N/A,WARREN,63,"Stokes, John W.",Challenger,534,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,471,D,0,10.55,89.45,,,
Senate,Georgia,1978,N/A,WASHINGTON,146,"Stokes, John W.",Challenger,"1,528","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,382",D,0,8.72,91.28,,,
Senate,Georgia,1978,N/A,WAYNE,325,"Stokes, John W.",Challenger,"1,629","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,304",D,0,16.63,83.37,,,
Senate,Georgia,1978,N/A,WEBSTER,32,"Stokes, John W.",Challenger,212,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,180,D,0,13.11,86.89,,,
Senate,Georgia,1978,N/A,WHEELER,68,"Stokes, John W.",Challenger,471,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,403,D,0,12.62,87.38,,,
Senate,Georgia,1978,N/A,WHITE,179,"Stokes, John W.",Challenger,"1,062","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,883,D,0,14.42,85.58,,,
Senate,Georgia,1978,N/A,WHITFIELD,858,"Stokes, John W.",Challenger,"2,881","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,023",D,0,22.95,77.05,,,
Senate,Georgia,1978,N/A,WILCOX,73,"Stokes, John W.",Challenger,791,"Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,718,D,0,8.45,91.55,,,
Senate,Georgia,1978,N/A,WILKES,84,"Stokes, John W.",Challenger,"1,683","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,599",D,0,4.75,95.25,,,
Senate,Georgia,1978,N/A,WILKINSON,221,"Stokes, John W.",Challenger,"1,266","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,045",D,0,14.86,85.14,,,
Senate,Georgia,1978,N/A,WORTH,318,"Stokes, John W.",Challenger,"1,218","Nunn, Sam",Incumbent,N/A,N/A,N/A,N/A,N/A,900,D,0,20.7,79.3,,,
Senate,Idaho,1978,N/A,ADA,"35,372","McClure, James A.",Incumbent,"20,895","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"14,477",R,0,62.86,37.14,,,
Senate,Idaho,1978,N/A,ADAMS,822,"McClure, James A.",Incumbent,507,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,315,R,0,61.85,38.15,,,
Senate,Idaho,1978,N/A,BANNOCK,"13,310","McClure, James A.",Incumbent,"8,489","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"4,821",R,0,61.06,38.94,,,
Senate,Idaho,1978,N/A,BEAR LAKE,"1,822","McClure, James A.",Incumbent,636,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"1,186",R,0,74.13,25.87,,,
Senate,Idaho,1978,N/A,BENEWAH,"1,560","McClure, James A.",Incumbent,715,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,845,R,0,68.57,31.43,,,
Senate,Idaho,1978,N/A,BINGHAM,"8,312","McClure, James A.",Incumbent,"2,706","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"5,606",R,0,75.44,24.56,,,
Senate,Idaho,1978,N/A,BLAINE,"1,751","McClure, James A.",Incumbent,837,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,914,R,0,67.66,32.34,,,
Senate,Idaho,1978,N/A,BOISE,754,"McClure, James A.",Incumbent,385,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,369,R,0,66.2,33.8,,,
Senate,Idaho,1978,N/A,BONNER,"4,302","McClure, James A.",Incumbent,"2,097","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"2,205",R,0,67.23,32.77,,,
Senate,Idaho,1978,N/A,BONNEVILLE,"16,440","McClure, James A.",Incumbent,"4,057","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"12,383",R,0,80.21,19.79,,,
Senate,Idaho,1978,N/A,BOUNDARY,"1,486","McClure, James A.",Incumbent,675,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,811,R,0,68.76,31.24,,,
Senate,Idaho,1978,N/A,BUTTE,866,"McClure, James A.",Incumbent,289,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,577,R,0,74.98,25.02,,,
Senate,Idaho,1978,N/A,CAMAS,320,"McClure, James A.",Incumbent,97,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,223,R,0,76.74,23.26,,,
Senate,Idaho,1978,N/A,CANYON,"15,040","McClure, James A.",Incumbent,"8,410","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"6,630",R,0,64.14,35.86,,,
Senate,Idaho,1978,N/A,CARIBOU,"2,130","McClure, James A.",Incumbent,561,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"1,569",R,0,79.15,20.85,,,
Senate,Idaho,1978,N/A,CASSIA,"4,176","McClure, James A.",Incumbent,"1,196","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"2,980",R,0,77.74,22.26,,,
Senate,Idaho,1978,N/A,CLARK,363,"McClure, James A.",Incumbent,67,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,296,R,0,84.42,15.58,,,
Senate,Idaho,1978,N/A,CLEARWATER,"1,613","McClure, James A.",Incumbent,"1,175","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,438,R,0,57.86,42.14,,,
Senate,Idaho,1978,N/A,CUSTER,907,"McClure, James A.",Incumbent,228,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,679,R,0,79.91,20.09,,,
Senate,Idaho,1978,N/A,ELMORE,"2,184","McClure, James A.",Incumbent,"1,547","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,637,R,0,58.54,41.46,,,
Senate,Idaho,1978,N/A,FRANKLIN,"2,362","McClure, James A.",Incumbent,944,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"1,418",R,0,71.45,28.55,,,
Senate,Idaho,1978,N/A,FREMONT,"3,141","McClure, James A.",Incumbent,650,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"2,491",R,0,82.85,17.15,,,
Senate,Idaho,1978,N/A,GEM,"2,382","McClure, James A.",Incumbent,"1,693","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,689,R,0,58.45,41.55,,,
Senate,Idaho,1978,N/A,GOODING,"2,596","McClure, James A.",Incumbent,"1,047","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"1,549",R,0,71.26,28.74,,,
Senate,Idaho,1978,N/A,IDAHO,"3,119","McClure, James A.",Incumbent,"1,450","Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"1,669",R,0,68.26,31.74,,,
Senate,Idaho,1978,N/A,JEFFERSON,"4,159","McClure, James A.",Incumbent,915,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"3,244",R,0,81.97,18.03,,,
Senate,Idaho,1978,N/A,JEROME,"3,271","McClure, James A.",Incumbent,962,"Jensen, Dwight",Challenger,N/A,N/A,N/A,N/A,N/A,"2,309",R,0,77.27,22.73,,,
