Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Illinois,19681105,N/A,MARION,"9,108","Dirksen, Everett McKinley",Incumbent,"7,925","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,129,"1,183",R,0,53.47,46.53,,,
Senate,Illinois,19681105,N/A,MARSHALL,"4,045","Dirksen, Everett McKinley",Incumbent,"2,410","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,12,"1,635",R,0,62.66,37.34,,,
Senate,Illinois,19681105,N/A,MASON,"4,238","Dirksen, Everett McKinley",Incumbent,"3,371","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,29,867,R,0,55.7,44.3,,,
Senate,Illinois,19681105,N/A,MASSAC,"3,964","Dirksen, Everett McKinley",Incumbent,"1,925","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,14,"2,039",R,0,67.31,32.69,,,
Senate,Illinois,19681105,N/A,MCDONOUGH,"9,109","Dirksen, Everett McKinley",Incumbent,"3,478","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,12,"5,631",R,0,72.37,27.63,,,
Senate,Illinois,19681105,N/A,MCHENRY,"28,416","Dirksen, Everett McKinley",Incumbent,"11,803","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,449,"16,613",R,0,70.65,29.35,,,
Senate,Illinois,19681105,N/A,MCLEAN,"23,870","Dirksen, Everett McKinley",Incumbent,"12,270","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,239,"11,600",R,0,66.05,33.95,,,
Senate,Illinois,19681105,N/A,MENARD,"3,136","Dirksen, Everett McKinley",Incumbent,"1,705","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,4,"1,431",R,0,64.78,35.22,,,
Senate,Illinois,19681105,N/A,MERCER,"5,618","Dirksen, Everett McKinley",Incumbent,"2,651","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,7,"2,967",R,0,67.94,32.06,,,
Senate,Illinois,19681105,N/A,MONROE,"5,513","Dirksen, Everett McKinley",Incumbent,"3,167","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,7,"2,346",R,0,63.51,36.49,,,
Senate,Illinois,19681105,N/A,MONTGOMERY,"8,298","Dirksen, Everett McKinley",Incumbent,"7,267","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,9,"1,031",R,0,53.31,46.69,,,
Senate,Illinois,19681105,N/A,MORGAN,"9,933","Dirksen, Everett McKinley",Incumbent,"5,900","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,11,"4,033",R,0,62.74,37.26,,,
Senate,Illinois,19681105,N/A,MOULTRIE,"3,444","Dirksen, Everett McKinley",Incumbent,"2,397","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,9,"1,047",R,0,58.96,41.04,,,
Senate,Illinois,19681105,N/A,OGLE,"12,985","Dirksen, Everett McKinley",Incumbent,"4,051","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,16,"8,934",R,0,76.22,23.78,,,
Senate,Illinois,19681105,N/A,PEORIA,"38,837","Dirksen, Everett McKinley",Incumbent,"31,884","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,606,"6,953",R,0,54.92,45.08,,,
Senate,Illinois,19681105,N/A,PERRY,"5,901","Dirksen, Everett McKinley",Incumbent,"4,737","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,10,"1,164",R,0,55.47,44.53,,,
Senate,Illinois,19681105,N/A,PIATT,"4,485","Dirksen, Everett McKinley",Incumbent,"2,372","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,3,"2,113",R,0,65.41,34.59,,,
Senate,Illinois,19681105,N/A,PIKE,"5,617","Dirksen, Everett McKinley",Incumbent,"3,987","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,9,"1,630",R,0,58.49,41.51,,,
Senate,Illinois,19681105,N/A,POPE,"1,434","Dirksen, Everett McKinley",Incumbent,739,"Clark, William G.",Challenger,N/A,N/A,N/A,N/A,N/A,695,R,0,65.99,34.01,,,
Senate,Illinois,19681105,N/A,PULASKI,"2,107","Dirksen, Everett McKinley",Incumbent,"2,048","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,4,59,R,0,50.71,49.29,,,
Senate,Illinois,19681105,N/A,PUTNAM,"1,438","Dirksen, Everett McKinley",Incumbent,984,"Clark, William G.",Challenger,N/A,N/A,N/A,N/A,3,454,R,0,59.37,40.63,,,
Senate,Illinois,19681105,N/A,RANDOLPH,"8,447","Dirksen, Everett McKinley",Incumbent,"5,732","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,8,"2,715",R,0,59.57,40.43,,,
Senate,Illinois,19681105,N/A,RICHLAND,"5,198","Dirksen, Everett McKinley",Incumbent,"2,500","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,14,"2,698",R,0,67.52,32.48,,,
Senate,Illinois,19681105,N/A,ROCK ISLAND,"37,044","Dirksen, Everett McKinley",Incumbent,"29,945","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,330,"7,099",R,0,55.3,44.7,,,
Senate,Illinois,19681105,N/A,SALINE,"7,407","Dirksen, Everett McKinley",Incumbent,"5,917","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,16,"1,490",R,0,55.59,44.41,,,
Senate,Illinois,19681105,N/A,SANGAMON,"41,157","Dirksen, Everett McKinley",Incumbent,"29,332","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,455,"11,825",R,0,58.39,41.61,,,
Senate,Illinois,19681105,N/A,SCHUYLER,"2,884","Dirksen, Everett McKinley",Incumbent,"1,551","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,17,"1,333",R,0,65.03,34.97,,,
Senate,Illinois,19681105,N/A,SCOTT,"2,135","Dirksen, Everett McKinley",Incumbent,"1,261","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,1,874,R,0,62.87,37.13,,,
Senate,Illinois,19681105,N/A,SHELBY,"5,988","Dirksen, Everett McKinley",Incumbent,"4,526","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,16,"1,462",R,0,56.95,43.05,,,
Senate,Illinois,19681105,N/A,ST. CLAIR,"44,071","Dirksen, Everett McKinley",Incumbent,"48,472","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,814,"4,401",D,0,47.62,52.38,,,
Senate,Illinois,19681105,N/A,STARK,"2,433","Dirksen, Everett McKinley",Incumbent,"1,096","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,2,"1,337",R,0,68.94,31.06,,,
Senate,Illinois,19681105,N/A,STEPHENSON,"12,927","Dirksen, Everett McKinley",Incumbent,"6,385","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,14,"6,542",R,0,66.94,33.06,,,
Senate,Illinois,19681105,N/A,TAZEWELL,"26,435","Dirksen, Everett McKinley",Incumbent,"20,232","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,75,"6,203",R,0,56.65,43.35,,,
Senate,Illinois,19681105,N/A,UNION,"4,251","Dirksen, Everett McKinley",Incumbent,"3,748","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,13,503,R,0,53.14,46.86,,,
Senate,Illinois,19681105,N/A,VERMILION,"24,003","Dirksen, Everett McKinley",Incumbent,"17,325","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,95,"6,678",R,0,58.08,41.92,,,
Senate,Illinois,19681105,N/A,WABASH,"3,881","Dirksen, Everett McKinley",Incumbent,"2,234","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,7,"1,647",R,0,63.47,36.53,,,
Senate,Illinois,19681105,N/A,WARREN,"6,495","Dirksen, Everett McKinley",Incumbent,"3,039","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,13,"3,456",R,0,68.12,31.88,,,
Senate,Illinois,19681105,N/A,WASHINGTON,"5,036","Dirksen, Everett McKinley",Incumbent,"2,217","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,10,"2,819",R,0,69.43,30.57,,,
Senate,Illinois,19681105,N/A,WAYNE,"5,655","Dirksen, Everett McKinley",Incumbent,"3,147","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,9,"2,508",R,0,64.25,35.75,,,
Senate,Illinois,19681105,N/A,WHITE,"5,664","Dirksen, Everett McKinley",Incumbent,"3,902","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,10,"1,762",R,0,59.21,40.79,,,
Senate,Illinois,19681105,N/A,WHITESIDE,"16,179","Dirksen, Everett McKinley",Incumbent,"7,754","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,45,"8,425",R,0,67.6,32.4,,,
Senate,Illinois,19681105,N/A,WILL,"50,276","Dirksen, Everett McKinley",Incumbent,"34,491","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,778,"15,785",R,0,59.31,40.69,,,
Senate,Illinois,19681105,N/A,WILLIAMSON,"13,119","Dirksen, Everett McKinley",Incumbent,"9,282","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,12,"3,837",R,0,58.56,41.44,,,
Senate,Illinois,19681105,N/A,WINNEBAGO,"53,818","Dirksen, Everett McKinley",Incumbent,"33,103","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,126,"20,715",R,0,61.92,38.08,,,
Senate,Illinois,19681105,N/A,WOODFORD,"8,212","Dirksen, Everett McKinley",Incumbent,"4,165","Clark, William G.",Challenger,N/A,N/A,N/A,N/A,20,"4,047",R,0,66.35,33.65,,,
Senate,Indiana,19681105,N/A,ADAMS,"4,496","Ruckelshaus, William",Challenger,"6,563","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,48,"2,067",D,0,40.65,59.35,,,
Senate,Indiana,19681105,N/A,ALLEN,"53,587","Ruckelshaus, William",Challenger,"52,543","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,124,"1,044",R,0,50.49,49.51,,,
Senate,Indiana,19681105,N/A,BARTHOLOMEW,"12,129","Ruckelshaus, William",Challenger,"11,601","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,47,528,R,0,51.11,48.89,,,
Senate,Indiana,19681105,N/A,BENTON,"2,893","Ruckelshaus, William",Challenger,"2,641","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,5,252,R,0,52.28,47.72,,,
Senate,Indiana,19681105,N/A,BLACKFORD,"2,651","Ruckelshaus, William",Challenger,"3,684","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,5,"1,033",D,0,41.85,58.15,,,
Senate,Indiana,19681105,N/A,BOONE,"7,306","Ruckelshaus, William",Challenger,"5,733","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,21,"1,573",R,0,56.03,43.97,,,
Senate,Indiana,19681105,N/A,BROWN,"1,820","Ruckelshaus, William",Challenger,"1,928","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,9,108,D,0,48.56,51.44,,,
Senate,Indiana,19681105,N/A,CARROLL,"4,178","Ruckelshaus, William",Challenger,"4,322","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,10,144,D,0,49.15,50.85,,,
Senate,Indiana,19681105,N/A,CASS,"8,330","Ruckelshaus, William",Challenger,"9,515","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,33,"1,185",D,0,46.68,53.32,,,
Senate,Indiana,19681105,N/A,CLARK,"9,266","Ruckelshaus, William",Challenger,"15,853","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,37,"6,587",D,0,36.89,63.11,,,
Senate,Indiana,19681105,N/A,CLAY,"5,329","Ruckelshaus, William",Challenger,"5,814","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,35,485,D,0,47.82,52.18,,,
Senate,Indiana,19681105,N/A,CLINTON,"7,493","Ruckelshaus, William",Challenger,"6,879","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,25,614,R,0,52.14,47.86,,,
Senate,Indiana,19681105,N/A,CRAWFORD,"2,061","Ruckelshaus, William",Challenger,"2,109","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,16,48,D,0,49.42,50.58,,,
Senate,Indiana,19681105,N/A,DAVIESS,"6,593","Ruckelshaus, William",Challenger,"5,450","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,13,"1,143",R,0,54.75,45.25,,,
Senate,Indiana,19681105,N/A,DEARBORN,"5,502","Ruckelshaus, William",Challenger,"6,779","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,16,"1,277",D,0,44.8,55.2,,,
Senate,Indiana,19681105,N/A,DECATUR,"4,886","Ruckelshaus, William",Challenger,"4,705","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,18,181,R,0,50.94,49.06,,,
Senate,Indiana,19681105,N/A,DEKALB,"6,758","Ruckelshaus, William",Challenger,"6,392","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,35,366,R,0,51.39,48.61,,,
Senate,Indiana,19681105,N/A,DELAWARE,"21,532","Ruckelshaus, William",Challenger,"25,314","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,74,"3,782",D,0,45.96,54.04,,,
Senate,Indiana,19681105,N/A,DUBOIS,"4,624","Ruckelshaus, William",Challenger,"8,846","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,14,"4,222",D,0,34.33,65.67,,,
Senate,Indiana,19681105,N/A,ELKHART,"21,753","Ruckelshaus, William",Challenger,"19,413","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,96,"2,340",R,0,52.84,47.16,,,
Senate,Indiana,19681105,N/A,FAYETTE,"5,233","Ruckelshaus, William",Challenger,"6,099","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,24,866,D,0,46.18,53.82,,,
Senate,Indiana,19681105,N/A,FLOYD,"8,924","Ruckelshaus, William",Challenger,"13,418","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,37,"4,494",D,0,39.94,60.06,,,
Senate,Indiana,19681105,N/A,FOUNTAIN,"4,644","Ruckelshaus, William",Challenger,"4,857","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,8,213,D,0,48.88,51.12,,,
Senate,Indiana,19681105,N/A,FRANKLIN,"3,024","Ruckelshaus, William",Challenger,"3,428","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,11,404,D,0,46.87,53.13,,,
Senate,Indiana,19681105,N/A,FULTON,"4,805","Ruckelshaus, William",Challenger,"3,829","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,10,976,R,0,55.65,44.35,,,
Senate,Indiana,19681105,N/A,GIBSON,"6,904","Ruckelshaus, William",Challenger,"8,833","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,24,"1,929",D,0,43.87,56.13,,,
Senate,Indiana,19681105,N/A,GRANT,"15,334","Ruckelshaus, William",Challenger,"14,633","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,77,701,R,0,51.17,48.83,,,
Senate,Indiana,19681105,N/A,GREENE,"5,951","Ruckelshaus, William",Challenger,"7,130","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,18,"1,179",D,0,45.49,54.51,,,
Senate,Indiana,19681105,N/A,HAMILTON,"13,256","Ruckelshaus, William",Challenger,"7,158","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,42,"6,098",R,0,64.94,35.06,,,
Senate,Indiana,19681105,N/A,HANCOCK,"6,876","Ruckelshaus, William",Challenger,"5,902","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,36,974,R,0,53.81,46.19,,,
Senate,Indiana,19681105,N/A,HARRISON,"3,860","Ruckelshaus, William",Challenger,"5,684","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,38,"1,824",D,0,40.44,59.56,,,
Senate,Indiana,19681105,N/A,HENDRICKS,"11,949","Ruckelshaus, William",Challenger,"8,087","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,29,"3,862",R,0,59.64,40.36,,,
Senate,Indiana,19681105,N/A,HENRY,"10,862","Ruckelshaus, William",Challenger,"10,571","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,54,291,R,0,50.68,49.32,,,
Senate,Indiana,19681105,N/A,HOWARD,"14,281","Ruckelshaus, William",Challenger,"15,987","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,60,"1,706",D,0,47.18,52.82,,,
Senate,Indiana,19681105,N/A,HUNTINGTON,"7,983","Ruckelshaus, William",Challenger,"8,519","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,31,536,D,0,48.38,51.62,,,
Senate,Indiana,19681105,N/A,JACKSON,"6,823","Ruckelshaus, William",Challenger,"7,298","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,38,475,D,0,48.32,51.68,,,
Senate,Indiana,19681105,N/A,JASPER,"4,729","Ruckelshaus, William",Challenger,"3,072","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,31,"1,657",R,0,60.62,39.38,,,
Senate,Indiana,19681105,N/A,JAY,"4,902","Ruckelshaus, William",Challenger,"5,762","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,25,860,D,0,45.97,54.03,,,
Senate,Indiana,19681105,N/A,JEFFERSON,"5,207","Ruckelshaus, William",Challenger,"5,898","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,30,691,D,0,46.89,53.11,,,
Senate,Indiana,19681105,N/A,JENNINGS,"4,098","Ruckelshaus, William",Challenger,"4,058","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,13,40,R,0,50.25,49.75,,,
Senate,Indiana,19681105,N/A,JOHNSON,"11,320","Ruckelshaus, William",Challenger,"8,896","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,40,"2,424",R,0,56,44,,,
Senate,Indiana,19681105,N/A,KNOX,"7,798","Ruckelshaus, William",Challenger,"10,792","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,36,"2,994",D,0,41.95,58.05,,,
Senate,Indiana,19681105,N/A,KOSCIUSKO,"11,580","Ruckelshaus, William",Challenger,"8,268","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,50,"3,312",R,0,58.34,41.66,,,
Senate,Indiana,19681105,N/A,LA PORTE,"18,921","Ruckelshaus, William",Challenger,"20,044","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,69,"1,123",D,0,48.56,51.44,,,
Senate,Indiana,19681105,N/A,LAGRANGE,"2,890","Ruckelshaus, William",Challenger,"2,401","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,12,489,R,0,54.62,45.38,,,
Senate,Indiana,19681105,N/A,LAKE,"81,861","Ruckelshaus, William",Challenger,"115,216","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,556,"33,355",D,0,41.54,58.46,,,
Senate,Indiana,19681105,N/A,LAWRENCE,"8,213","Ruckelshaus, William",Challenger,"7,372","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,21,841,R,0,52.7,47.3,,,
Senate,Indiana,19681105,N/A,MADISON,"26,964","Ruckelshaus, William",Challenger,"30,779","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,75,"3,815",D,0,46.7,53.3,,,
Senate,Indiana,19681105,N/A,MARION,"154,490","Ruckelshaus, William",Challenger,"144,116","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,532,"10,374",R,0,51.74,48.26,,,
Senate,Indiana,19681105,N/A,MARSHALL,"8,368","Ruckelshaus, William",Challenger,"7,798","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,21,570,R,0,51.76,48.24,,,
Senate,Indiana,19681105,N/A,MARTIN,"2,387","Ruckelshaus, William",Challenger,"3,015","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,7,628,D,0,44.19,55.81,,,
Senate,Indiana,19681105,N/A,MIAMI,"6,690","Ruckelshaus, William",Challenger,"6,622","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,23,68,R,0,50.26,49.74,,,
Senate,Indiana,19681105,N/A,MONROE,"11,779","Ruckelshaus, William",Challenger,"14,607","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,111,"2,828",D,0,44.64,55.36,,,
Senate,Indiana,19681105,N/A,MONTGOMERY,"8,079","Ruckelshaus, William",Challenger,"6,717","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,27,"1,362",R,0,54.6,45.4,,,
Senate,Indiana,19681105,N/A,MORGAN,"8,892","Ruckelshaus, William",Challenger,"6,739","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,38,"2,153",R,0,56.89,43.11,,,
Senate,Indiana,19681105,N/A,NEWTON,"2,974","Ruckelshaus, William",Challenger,"1,908","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,8,"1,066",R,0,60.92,39.08,,,
Senate,Indiana,19681105,N/A,NOBLE,"5,903","Ruckelshaus, William",Challenger,"6,921","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,19,"1,018",D,0,46.03,53.97,,,
Senate,Indiana,19681105,N/A,OHIO,995,"Ruckelshaus, William",Challenger,"1,227","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,3,232,D,0,44.78,55.22,,,
Senate,Indiana,19681105,N/A,ORANGE,"4,459","Ruckelshaus, William",Challenger,"3,981","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,10,478,R,0,52.83,47.17,,,
Senate,Indiana,19681105,N/A,OWEN,"2,637","Ruckelshaus, William",Challenger,"2,895","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,N/A,258,D,0,47.67,52.33,,,
Senate,Indiana,19681105,N/A,PARKE,"3,550","Ruckelshaus, William",Challenger,"3,543","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,9,7,R,0,50.05,49.95,,,
Senate,Indiana,19681105,N/A,PERRY,"3,827","Ruckelshaus, William",Challenger,"5,219","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,8,"1,392",D,0,42.31,57.69,,,
Senate,Indiana,19681105,N/A,PIKE,"2,946","Ruckelshaus, William",Challenger,"3,771","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,20,825,D,0,43.86,56.14,,,
Senate,Indiana,19681105,N/A,PORTER,"17,226","Ruckelshaus, William",Challenger,"13,402","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,109,"3,824",R,0,56.24,43.76,,,
Senate,Indiana,19681105,N/A,POSEY,"4,383","Ruckelshaus, William",Challenger,"5,534","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,14,"1,151",D,0,44.2,55.8,,,
Senate,Indiana,19681105,N/A,PULASKI,"3,005","Ruckelshaus, William",Challenger,"2,825","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,12,180,R,0,51.54,48.46,,,
Senate,Indiana,19681105,N/A,PUTNAM,"5,625","Ruckelshaus, William",Challenger,"5,650","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,22,25,D,0,49.89,50.11,,,
Senate,Indiana,19681105,N/A,RANDOLPH,"6,496","Ruckelshaus, William",Challenger,"5,922","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,47,574,R,0,52.31,47.69,,,
Senate,Indiana,19681105,N/A,RIPLEY,"4,876","Ruckelshaus, William",Challenger,"5,383","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,18,507,D,0,47.53,52.47,,,
Senate,Indiana,19681105,N/A,RUSH,"4,618","Ruckelshaus, William",Challenger,"3,567","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,8,"1,051",R,0,56.42,43.58,,,
Senate,Indiana,19681105,N/A,SCOTT,"2,273","Ruckelshaus, William",Challenger,"3,668","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,22,"1,395",D,0,38.26,61.74,,,
Senate,Indiana,19681105,N/A,SHELBY,"7,643","Ruckelshaus, William",Challenger,"8,460","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,40,817,D,0,47.46,52.54,,,
Senate,Indiana,19681105,N/A,SPENCER,"4,403","Ruckelshaus, William",Challenger,"4,378","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,4,25,R,0,50.14,49.86,,,
Senate,Indiana,19681105,N/A,ST. JOSEPH,"43,798","Ruckelshaus, William",Challenger,"59,114","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,161,"15,316",D,0,42.56,57.44,,,
Senate,Indiana,19681105,N/A,STARKE,"3,698","Ruckelshaus, William",Challenger,"4,238","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,29,540,D,0,46.6,53.4,,,
Senate,Indiana,19681105,N/A,STEUBEN,"4,335","Ruckelshaus, William",Challenger,"3,047","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,24,"1,288",R,0,58.72,41.28,,,
Senate,Indiana,19681105,N/A,SULLIVAN,"3,563","Ruckelshaus, William",Challenger,"5,995","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,31,"2,432",D,0,37.28,62.72,,,
Senate,Indiana,19681105,N/A,SWITZERLAND,"1,474","Ruckelshaus, William",Challenger,"1,855","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,9,381,D,0,44.28,55.72,,,
Senate,Indiana,19681105,N/A,TIPPECANOE,"20,341","Ruckelshaus, William",Challenger,"19,800","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,44,541,R,0,50.67,49.33,,,
Senate,Indiana,19681105,N/A,TIPTON,"3,921","Ruckelshaus, William",Challenger,"3,593","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,9,328,R,0,52.18,47.82,,,
Senate,Indiana,19681105,N/A,UNION,"1,554","Ruckelshaus, William",Challenger,"1,370","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,6,184,R,0,53.15,46.85,,,
Senate,Indiana,19681105,N/A,VANDERBURGH,"33,291","Ruckelshaus, William",Challenger,"41,451","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,116,"8,160",D,0,44.54,55.46,,,
Senate,Indiana,19681105,N/A,VERMILLION,"3,255","Ruckelshaus, William",Challenger,"5,221","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,20,"1,966",D,0,38.4,61.6,,,
Senate,Indiana,19681105,N/A,VIGO,"19,310","Ruckelshaus, William",Challenger,"26,507","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,77,"7,197",D,0,42.15,57.85,,,
Senate,Indiana,19681105,N/A,WABASH,"7,495","Ruckelshaus, William",Challenger,"6,239","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,33,"1,256",R,0,54.57,45.43,,,
Senate,Indiana,19681105,N/A,WARREN,"2,174","Ruckelshaus, William",Challenger,"2,095","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,10,79,R,0,50.93,49.07,,,
Senate,Indiana,19681105,N/A,WARRICK,"5,106","Ruckelshaus, William",Challenger,"6,393","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,23,"1,287",D,0,44.4,55.6,,,
Senate,Indiana,19681105,N/A,WASHINGTON,"3,647","Ruckelshaus, William",Challenger,"3,931","Bayh, Birch Evan",Incumbent,N/A,N/A,N/A,N/A,15,284,D,0,48.13,51.87,,,
