Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Iowa,1970,N/A,BLACK HAWK,"18,090","Ray, Robert E.",Incumbent,"17,891","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,548,199,R,0,50.28,49.72,,,
Governor,Iowa,1970,N/A,BOONE,"3,312","Ray, Robert E.",Incumbent,"3,533","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,239,221,D,0,48.39,51.61,,,
Governor,Iowa,1970,N/A,BREMER,"3,396","Ray, Robert E.",Incumbent,"2,392","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,97,"1,004",R,0,58.67,41.33,,,
Governor,Iowa,1970,N/A,BUCHANAN,"3,155","Ray, Robert E.",Incumbent,"3,220","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,149,65,D,0,49.49,50.51,,,
Governor,Iowa,1970,N/A,BUENA VISTA,"3,142","Ray, Robert E.",Incumbent,"2,606","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,116,536,R,0,54.66,45.34,,,
Governor,Iowa,1970,N/A,BUTLER,"2,525","Ray, Robert E.",Incumbent,"1,609","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,122,916,R,0,61.08,38.92,,,
Governor,Iowa,1970,N/A,CALHOUN,"2,024","Ray, Robert E.",Incumbent,"1,731","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,89,293,R,0,53.9,46.1,,,
Governor,Iowa,1970,N/A,CARROLL,"2,314","Ray, Robert E.",Incumbent,"3,239","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,133,925,D,0,41.67,58.33,,,
Governor,Iowa,1970,N/A,CASS,"2,684","Ray, Robert E.",Incumbent,"1,530","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,66,"1,154",R,0,63.69,36.31,,,
Governor,Iowa,1970,N/A,CEDAR,"2,558","Ray, Robert E.",Incumbent,"2,001","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,94,557,R,0,56.11,43.89,,,
Governor,Iowa,1970,N/A,CERRO GORDO,"7,117","Ray, Robert E.",Incumbent,"6,250","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,268,867,R,0,53.24,46.76,,,
Governor,Iowa,1970,N/A,CHEROKEE,"2,450","Ray, Robert E.",Incumbent,"2,171","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,76,279,R,0,53.02,46.98,,,
Governor,Iowa,1970,N/A,CHICKASAW,"2,517","Ray, Robert E.",Incumbent,"2,680","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,86,163,D,0,48.43,51.57,,,
Governor,Iowa,1970,N/A,CLARKE,"1,445","Ray, Robert E.",Incumbent,"1,481","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,138,36,D,0,49.38,50.62,,,
Governor,Iowa,1970,N/A,CLAY,"2,670","Ray, Robert E.",Incumbent,"2,222","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,223,448,R,0,54.58,45.42,,,
Governor,Iowa,1970,N/A,CLAYTON,"3,152","Ray, Robert E.",Incumbent,"3,145","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,203,7,R,0,50.06,49.94,,,
Governor,Iowa,1970,N/A,CLINTON,"7,817","Ray, Robert E.",Incumbent,"7,232","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,114,585,R,0,51.94,48.06,,,
Governor,Iowa,1970,N/A,CRAWFORD,"2,494","Ray, Robert E.",Incumbent,"2,405","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,129,89,R,0,50.91,49.09,,,
Governor,Iowa,1970,N/A,DALLAS,"3,607","Ray, Robert E.",Incumbent,"3,386","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,214,221,R,0,51.58,48.42,,,
Governor,Iowa,1970,N/A,DAVIS,"1,425","Ray, Robert E.",Incumbent,"1,663","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,52,238,D,0,46.15,53.85,,,
Governor,Iowa,1970,N/A,DECATUR,"1,782","Ray, Robert E.",Incumbent,"1,561","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,82,221,R,0,53.31,46.69,,,
Governor,Iowa,1970,N/A,DELAWARE,"2,578","Ray, Robert E.",Incumbent,"2,427","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,107,151,R,0,51.51,48.49,,,
Governor,Iowa,1970,N/A,DES MOINES,"6,087","Ray, Robert E.",Incumbent,"7,516","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,148,"1,429",D,0,44.75,55.25,,,
Governor,Iowa,1970,N/A,DICKINSON,"2,076","Ray, Robert E.",Incumbent,"1,800","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,71,276,R,0,53.56,46.44,,,
Governor,Iowa,1970,N/A,DUBUQUE,"11,252","Ray, Robert E.",Incumbent,"15,978","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,286,"4,726",D,0,41.32,58.68,,,
Governor,Iowa,1970,N/A,EMMET,"1,570","Ray, Robert E.",Incumbent,"1,104","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,61,466,R,0,58.71,41.29,,,
Governor,Iowa,1970,N/A,FAYETTE,"4,580","Ray, Robert E.",Incumbent,"3,697","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,292,883,R,0,55.33,44.67,,,
Governor,Iowa,1970,N/A,FLOYD,"2,678","Ray, Robert E.",Incumbent,"2,317","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,119,361,R,0,53.61,46.39,,,
Governor,Iowa,1970,N/A,FRANKLIN,"2,056","Ray, Robert E.",Incumbent,"1,350","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,124,706,R,0,60.36,39.64,,,
Governor,Iowa,1970,N/A,FREMONT,"1,495","Ray, Robert E.",Incumbent,"1,102","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,24,393,R,0,57.57,42.43,,,
Governor,Iowa,1970,N/A,GREENE,"1,959","Ray, Robert E.",Incumbent,"1,535","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,107,424,R,0,56.07,43.93,,,
Governor,Iowa,1970,N/A,GRUNDY,"2,456","Ray, Robert E.",Incumbent,"1,667","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,100,789,R,0,59.57,40.43,,,
Governor,Iowa,1970,N/A,GUTHRIE,"1,964","Ray, Robert E.",Incumbent,"1,663","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,96,301,R,0,54.15,45.85,,,
Governor,Iowa,1970,N/A,HAMILTON,"2,658","Ray, Robert E.",Incumbent,"2,364","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,184,294,R,0,52.93,47.07,,,
Governor,Iowa,1970,N/A,HANCOCK,"2,070","Ray, Robert E.",Incumbent,"1,651","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,74,419,R,0,55.63,44.37,,,
Governor,Iowa,1970,N/A,HARDIN,"3,318","Ray, Robert E.",Incumbent,"2,725","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,207,593,R,0,54.91,45.09,,,
Governor,Iowa,1970,N/A,HARRISON,"2,600","Ray, Robert E.",Incumbent,"2,260","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,19,340,R,0,53.5,46.5,,,
Governor,Iowa,1970,N/A,HENRY,"2,987","Ray, Robert E.",Incumbent,"1,922","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,77,"1,065",R,0,60.85,39.15,,,
Governor,Iowa,1970,N/A,HOWARD,"1,870","Ray, Robert E.",Incumbent,"2,117","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,30,247,D,0,46.9,53.1,,,
Governor,Iowa,1970,N/A,HUMBOLDT,"2,230","Ray, Robert E.",Incumbent,"1,512","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,58,718,R,0,59.59,40.41,,,
Governor,Iowa,1970,N/A,IDA,"1,610","Ray, Robert E.",Incumbent,"1,516","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,177,94,R,0,51.5,48.5,,,
Governor,Iowa,1970,N/A,IOWA,"2,206","Ray, Robert E.",Incumbent,"2,302","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,172,96,D,0,48.94,51.06,,,
Governor,Iowa,1970,N/A,JACKSON,"3,007","Ray, Robert E.",Incumbent,"3,329","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,75,322,D,0,47.46,52.54,,,
Governor,Iowa,1970,N/A,JASPER,"5,371","Ray, Robert E.",Incumbent,"4,904","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,372,467,R,0,52.27,47.73,,,
Governor,Iowa,1970,N/A,JEFFERSON,"2,742","Ray, Robert E.",Incumbent,"1,715","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,87,"1,027",R,0,61.52,38.48,,,
Governor,Iowa,1970,N/A,JOHNSON,"8,910","Ray, Robert E.",Incumbent,"9,538","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,268,628,D,0,48.3,51.7,,,
Governor,Iowa,1970,N/A,JONES,"2,807","Ray, Robert E.",Incumbent,"3,239","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,160,432,D,0,46.43,53.57,,,
Governor,Iowa,1970,N/A,KEOKUK,"2,274","Ray, Robert E.",Incumbent,"2,319","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,152,45,D,0,49.51,50.49,,,
Governor,Iowa,1970,N/A,KOSSUTH,"3,500","Ray, Robert E.",Incumbent,"3,302","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,127,198,R,0,51.46,48.54,,,
Governor,Iowa,1970,N/A,LEE,"6,937","Ray, Robert E.",Incumbent,"6,886","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,82,51,R,0,50.18,49.82,,,
Governor,Iowa,1970,N/A,LINN,"21,065","Ray, Robert E.",Incumbent,"24,192","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,"1,231","3,127",D,0,46.55,53.45,,,
Governor,Iowa,1970,N/A,LOUISA,"1,647","Ray, Robert E.",Incumbent,"1,244","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,49,403,R,0,56.97,43.03,,,
Governor,Iowa,1970,N/A,LUCAS,"1,731","Ray, Robert E.",Incumbent,"1,522","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,124,209,R,0,53.21,46.79,,,
Governor,Iowa,1970,N/A,LYON,"2,065","Ray, Robert E.",Incumbent,"1,075","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,38,990,R,0,65.76,34.24,,,
Governor,Iowa,1970,N/A,MADISON,"2,111","Ray, Robert E.",Incumbent,"1,672","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,149,439,R,0,55.8,44.2,,,
Governor,Iowa,1970,N/A,MAHASKA,"3,457","Ray, Robert E.",Incumbent,"2,966","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,328,491,R,0,53.82,46.18,,,
Governor,Iowa,1970,N/A,MARION,"3,684","Ray, Robert E.",Incumbent,"3,539","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,421,145,R,0,51,49,,,
Governor,Iowa,1970,N/A,MARSHALL,"5,635","Ray, Robert E.",Incumbent,"4,775","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,413,860,R,0,54.13,45.87,,,
Governor,Iowa,1970,N/A,MILLS,"1,655","Ray, Robert E.",Incumbent,983,"Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,28,672,R,0,62.74,37.26,,,
Governor,Iowa,1970,N/A,MITCHELL,"1,994","Ray, Robert E.",Incumbent,"1,747","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,115,247,R,0,53.3,46.7,,,
Governor,Iowa,1970,N/A,MONONA,"1,840","Ray, Robert E.",Incumbent,"1,905","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,51,65,D,0,49.13,50.87,,,
Governor,Iowa,1970,N/A,MONROE,"1,280","Ray, Robert E.",Incumbent,"1,390","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,96,110,D,0,47.94,52.06,,,
Governor,Iowa,1970,N/A,MONTGOMERY,"2,403","Ray, Robert E.",Incumbent,"1,389","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,27,"1,014",R,0,63.37,36.63,,,
Governor,Iowa,1970,N/A,MUSCATINE,"4,284","Ray, Robert E.",Incumbent,"3,106","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,75,"1,178",R,0,57.97,42.03,,,
Governor,Iowa,1970,N/A,O'BRIEN,"2,764","Ray, Robert E.",Incumbent,"1,809","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,47,955,R,0,60.44,39.56,,,
Governor,Iowa,1970,N/A,OSCEOLA,"1,362","Ray, Robert E.",Incumbent,"1,210","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,27,152,R,0,52.95,47.05,,,
Governor,Iowa,1970,N/A,PAGE,"2,933","Ray, Robert E.",Incumbent,"1,227","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,54,"1,706",R,0,70.5,29.5,,,
Governor,Iowa,1970,N/A,PALO ALTO,"2,034","Ray, Robert E.",Incumbent,"2,309","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,75,275,D,0,46.83,53.17,,,
Governor,Iowa,1970,N/A,PLYMOUTH,"3,266","Ray, Robert E.",Incumbent,"2,702","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,58,564,R,0,54.73,45.27,,,
Governor,Iowa,1970,N/A,POCAHONTAS,"1,543","Ray, Robert E.",Incumbent,"1,509","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,74,34,R,0,50.56,49.44,,,
Governor,Iowa,1970,N/A,POLK,"38,456","Ray, Robert E.",Incumbent,"37,545","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,"3,923",911,R,0,50.6,49.4,,,
Governor,Iowa,1970,N/A,POTTAWATTAMIE,"8,969","Ray, Robert E.",Incumbent,"5,958","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,191,"3,011",R,0,60.09,39.91,,,
Governor,Iowa,1970,N/A,POWESHIEK,"3,054","Ray, Robert E.",Incumbent,"2,582","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,185,472,R,0,54.19,45.81,,,
Governor,Iowa,1970,N/A,RINGGOLD,"1,235","Ray, Robert E.",Incumbent,819,"Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,46,416,R,0,60.13,39.87,,,
Governor,Iowa,1970,N/A,SAC,"2,146","Ray, Robert E.",Incumbent,"1,678","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,108,468,R,0,56.12,43.88,,,
Governor,Iowa,1970,N/A,SCOTT,"20,368","Ray, Robert E.",Incumbent,"17,030","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,493,"3,338",R,0,54.46,45.54,,,
Governor,Iowa,1970,N/A,SHELBY,"2,621","Ray, Robert E.",Incumbent,"2,296","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,51,325,R,0,53.3,46.7,,,
Governor,Iowa,1970,N/A,SIOUX,"5,243","Ray, Robert E.",Incumbent,"2,338","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,49,"2,905",R,0,69.16,30.84,,,
Governor,Iowa,1970,N/A,STORY,"8,971","Ray, Robert E.",Incumbent,"6,587","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,418,"2,384",R,0,57.66,42.34,,,
Governor,Iowa,1970,N/A,TAMA,"3,561","Ray, Robert E.",Incumbent,"3,567","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,148,6,D,0,49.96,50.04,,,
Governor,Iowa,1970,N/A,TAYLOR,"1,746","Ray, Robert E.",Incumbent,"1,237","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,64,509,R,0,58.53,41.47,,,
Governor,Iowa,1970,N/A,UNION,"2,291","Ray, Robert E.",Incumbent,"1,725","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,125,566,R,0,57.05,42.95,,,
Governor,Iowa,1970,N/A,VAN BUREN,"1,503","Ray, Robert E.",Incumbent,"1,078","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,22,425,R,0,58.23,41.77,,,
Governor,Iowa,1970,N/A,WAPELLO,"5,903","Ray, Robert E.",Incumbent,"6,758","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,332,855,D,0,46.62,53.38,,,
Governor,Iowa,1970,N/A,WARREN,"3,852","Ray, Robert E.",Incumbent,"3,494","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,460,358,R,0,52.44,47.56,,,
Governor,Iowa,1970,N/A,WASHINGTON,"2,883","Ray, Robert E.",Incumbent,"1,989","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,188,894,R,0,59.17,40.83,,,
Governor,Iowa,1970,N/A,WAYNE,"1,535","Ray, Robert E.",Incumbent,"1,349","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,90,186,R,0,53.22,46.78,,,
Governor,Iowa,1970,N/A,WEBSTER,"6,572","Ray, Robert E.",Incumbent,"6,728","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,278,156,D,0,49.41,50.59,,,
Governor,Iowa,1970,N/A,WINNEBAGO,"2,252","Ray, Robert E.",Incumbent,"2,022","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,59,230,R,0,52.69,47.31,,,
Governor,Iowa,1970,N/A,WINNESHIEK,"3,265","Ray, Robert E.",Incumbent,"3,027","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,115,238,R,0,51.89,48.11,,,
Governor,Iowa,1970,N/A,WOODBURY,"13,997","Ray, Robert E.",Incumbent,"12,706","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,294,"1,291",R,0,52.42,47.58,,,
Governor,Iowa,1970,N/A,WORTH,"1,659","Ray, Robert E.",Incumbent,"1,564","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,38,95,R,0,51.47,48.53,,,
Governor,Iowa,1970,N/A,WRIGHT,"2,492","Ray, Robert E.",Incumbent,"1,860","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,94,632,R,0,57.26,42.74,,,
Governor,Kansas,1970,N/A,ALLEN,"2,511","Frizzell, Kent",Challenger,"2,294","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,23,217,R,0,52.26,47.74,,,
Governor,Kansas,1970,N/A,ANDERSON,"1,558","Frizzell, Kent",Challenger,"1,644","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,12,86,D,0,48.66,51.34,,,
Governor,Kansas,1970,N/A,ATCHISON,"2,803","Frizzell, Kent",Challenger,"3,565","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,35,762,D,0,44.02,55.98,,,
Governor,Kansas,1970,N/A,BARBER,"1,338","Frizzell, Kent",Challenger,"1,554","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,25,216,D,0,46.27,53.73,,,
Governor,Kansas,1970,N/A,BARTON,"4,585","Frizzell, Kent",Challenger,"5,401","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,59,816,D,0,45.91,54.09,,,
Governor,Kansas,1970,N/A,BOURBON,"3,223","Frizzell, Kent",Challenger,"3,047","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,22,176,R,0,51.4,48.6,,,
Governor,Kansas,1970,N/A,BROWN,"2,956","Frizzell, Kent",Challenger,"2,043","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,29,913,R,0,59.13,40.87,,,
Governor,Kansas,1970,N/A,BUTLER,"5,630","Frizzell, Kent",Challenger,"8,046","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,135,"2,416",D,0,41.17,58.83,,,
Governor,Kansas,1970,N/A,CHASE,749,"Frizzell, Kent",Challenger,694,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,55,R,0,51.91,48.09,,,
Governor,Kansas,1970,N/A,CHAUTAUQUA,980,"Frizzell, Kent",Challenger,729,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,9,251,R,0,57.34,42.66,,,
Governor,Kansas,1970,N/A,CHEROKEE,"3,435","Frizzell, Kent",Challenger,"4,231","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,33,796,D,0,44.81,55.19,,,
Governor,Kansas,1970,N/A,CHEYENNE,986,"Frizzell, Kent",Challenger,748,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,12,238,R,0,56.86,43.14,,,
Governor,Kansas,1970,N/A,CLARK,731,"Frizzell, Kent",Challenger,624,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,107,R,0,53.95,46.05,,,
Governor,Kansas,1970,N/A,CLAY,"2,755","Frizzell, Kent",Challenger,"1,535","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,27,"1,220",R,0,64.22,35.78,,,
Governor,Kansas,1970,N/A,CLOUD,"2,340","Frizzell, Kent",Challenger,"2,470","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,37,130,D,0,48.65,51.35,,,
Governor,Kansas,1970,N/A,COFFEY,"1,718","Frizzell, Kent",Challenger,"1,345","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,21,373,R,0,56.09,43.91,,,
Governor,Kansas,1970,N/A,COMANCHE,675,"Frizzell, Kent",Challenger,511,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,6,164,R,0,56.91,43.09,,,
Governor,Kansas,1970,N/A,COWLEY,"5,379","Frizzell, Kent",Challenger,"7,565","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,84,"2,186",D,0,41.56,58.44,,,
Governor,Kansas,1970,N/A,CRAWFORD,"6,080","Frizzell, Kent",Challenger,"7,451","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,46,"1,371",D,0,44.93,55.07,,,
Governor,Kansas,1970,N/A,DECATUR,"1,058","Frizzell, Kent",Challenger,"1,001","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,21,57,R,0,51.38,48.62,,,
Governor,Kansas,1970,N/A,DICKINSON,"4,280","Frizzell, Kent",Challenger,"3,216","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,41,"1,064",R,0,57.1,42.9,,,
Governor,Kansas,1970,N/A,DONIPHAN,"1,476","Frizzell, Kent",Challenger,"1,368","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,14,108,R,0,51.9,48.1,,,
Governor,Kansas,1970,N/A,DOUGLAS,"6,605","Frizzell, Kent",Challenger,"10,502","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,338,"3,897",D,0,38.61,61.39,,,
Governor,Kansas,1970,N/A,EDWARDS,927,"Frizzell, Kent",Challenger,"1,203","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,15,276,D,0,43.52,56.48,,,
Governor,Kansas,1970,N/A,ELK,"1,129","Frizzell, Kent",Challenger,820,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,16,309,R,0,57.93,42.07,,,
Governor,Kansas,1970,N/A,ELLIS,"2,468","Frizzell, Kent",Challenger,"5,079","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,46,"2,611",D,0,32.7,67.3,,,
Governor,Kansas,1970,N/A,ELLSWORTH,"1,317","Frizzell, Kent",Challenger,"1,496","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,17,179,D,0,46.82,53.18,,,
Governor,Kansas,1970,N/A,FINNEY,"2,712","Frizzell, Kent",Challenger,"2,759","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,46,47,D,0,49.57,50.43,,,
Governor,Kansas,1970,N/A,FORD,"3,302","Frizzell, Kent",Challenger,"4,011","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,69,709,D,0,45.15,54.85,,,
Governor,Kansas,1970,N/A,FRANKLIN,"3,564","Frizzell, Kent",Challenger,"3,635","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,53,71,D,0,49.51,50.49,,,
Governor,Kansas,1970,N/A,GEARY,"2,119","Frizzell, Kent",Challenger,"3,101","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,47,982,D,0,40.59,59.41,,,
Governor,Kansas,1970,N/A,GOVE,797,"Frizzell, Kent",Challenger,749,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,18,48,R,0,51.55,48.45,,,
Governor,Kansas,1970,N/A,GRAHAM,984,"Frizzell, Kent",Challenger,855,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,16,129,R,0,53.51,46.49,,,
Governor,Kansas,1970,N/A,GRANT,859,"Frizzell, Kent",Challenger,800,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,12,59,R,0,51.78,48.22,,,
Governor,Kansas,1970,N/A,GRAY,795,"Frizzell, Kent",Challenger,834,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,8,39,D,0,48.8,51.2,,,
Governor,Kansas,1970,N/A,GREELEY,429,"Frizzell, Kent",Challenger,338,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,6,91,R,0,55.93,44.07,,,
Governor,Kansas,1970,N/A,GREENWOOD,"2,184","Frizzell, Kent",Challenger,"1,910","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,37,274,R,0,53.35,46.65,,,
Governor,Kansas,1970,N/A,HAMILTON,665,"Frizzell, Kent",Challenger,625,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,40,R,0,51.55,48.45,,,
Governor,Kansas,1970,N/A,HARPER,"1,651","Frizzell, Kent",Challenger,"1,509","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,19,142,R,0,52.25,47.75,,,
Governor,Kansas,1970,N/A,HARVEY,"5,015","Frizzell, Kent",Challenger,"4,922","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,103,93,R,0,50.47,49.53,,,
Governor,Kansas,1970,N/A,HASKELL,591,"Frizzell, Kent",Challenger,644,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,18,53,D,0,47.85,52.15,,,
Governor,Kansas,1970,N/A,HODGEMAN,635,"Frizzell, Kent",Challenger,611,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,13,24,R,0,50.96,49.04,,,
Governor,Kansas,1970,N/A,JACKSON,"2,254","Frizzell, Kent",Challenger,"1,920","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,28,334,R,0,54,46,,,
Governor,Kansas,1970,N/A,JEFFERSON,"2,212","Frizzell, Kent",Challenger,"2,344","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,52,132,D,0,48.55,51.45,,,
Governor,Kansas,1970,N/A,JEWELL,"1,639","Frizzell, Kent",Challenger,"1,096","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,33,543,R,0,59.93,40.07,,,
Governor,Kansas,1970,N/A,JOHNSON,"34,015","Frizzell, Kent",Challenger,"33,196","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,892,819,R,0,50.61,49.39,,,
Governor,Kansas,1970,N/A,KEARNY,517,"Frizzell, Kent",Challenger,444,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,73,R,0,53.8,46.2,,,
Governor,Kansas,1970,N/A,KINGMAN,"1,588","Frizzell, Kent",Challenger,"1,865","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,23,277,D,0,45.99,54.01,,,
Governor,Kansas,1970,N/A,KIOWA,"1,071","Frizzell, Kent",Challenger,703,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,14,368,R,0,60.37,39.63,,,
