Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Indiana,19801104,N/A,DUBOIS,"6,289","Orr, Robert D.",Challenger,"7,547","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,72,"1,258",D,0,45.45,54.55,,,
Governor,Indiana,19801104,N/A,ELKHART,"31,681","Orr, Robert D.",Challenger,"16,006","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,206,"15,675",R,0,66.44,33.56,,,
Governor,Indiana,19801104,N/A,FAYETTE,"5,966","Orr, Robert D.",Challenger,"4,817","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,28,"1,149",R,0,55.33,44.67,,,
Governor,Indiana,19801104,N/A,FLOYD,"12,604","Orr, Robert D.",Challenger,"11,601","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,145,"1,003",R,0,52.07,47.93,,,
Governor,Indiana,19801104,N/A,FOUNTAIN,"5,048","Orr, Robert D.",Challenger,"3,094","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,37,"1,954",R,0,62,38,,,
Governor,Indiana,19801104,N/A,FRANKLIN,"2,773","Orr, Robert D.",Challenger,"4,714","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,11,"1,941",D,0,37.04,62.96,,,
Governor,Indiana,19801104,N/A,FULTON,"4,509","Orr, Robert D.",Challenger,"3,974","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,31,535,R,0,53.15,46.85,,,
Governor,Indiana,19801104,N/A,GIBSON,"6,613","Orr, Robert D.",Challenger,"7,908","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,22,"1,295",D,0,45.54,54.46,,,
Governor,Indiana,19801104,N/A,GRANT,"19,323","Orr, Robert D.",Challenger,"10,767","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,141,"8,556",R,0,64.22,35.78,,,
Governor,Indiana,19801104,N/A,GREENE,"6,724","Orr, Robert D.",Challenger,"6,867","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,98,143,D,0,49.47,50.53,,,
Governor,Indiana,19801104,N/A,HAMILTON,"26,880","Orr, Robert D.",Challenger,"7,367","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,49,"19,513",R,0,78.49,21.51,,,
Governor,Indiana,19801104,N/A,HANCOCK,"12,061","Orr, Robert D.",Challenger,"5,498","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,63,"6,563",R,0,68.69,31.31,,,
Governor,Indiana,19801104,N/A,HARRISON,"6,090","Orr, Robert D.",Challenger,"5,025","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,59,"1,065",R,0,54.79,45.21,,,
Governor,Indiana,19801104,N/A,HENDRICKS,"19,571","Orr, Robert D.",Challenger,"8,235","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,35,"11,336",R,0,70.38,29.62,,,
Governor,Indiana,19801104,N/A,HENRY,"12,700","Orr, Robert D.",Challenger,"8,288","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,18,"4,412",R,0,60.51,39.49,,,
Governor,Indiana,19801104,N/A,HOWARD,"20,892","Orr, Robert D.",Challenger,"14,441","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,84,"6,451",R,0,59.13,40.87,,,
Governor,Indiana,19801104,N/A,HUNTINGTON,"9,426","Orr, Robert D.",Challenger,"6,052","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,65,"3,374",R,0,60.9,39.1,,,
Governor,Indiana,19801104,N/A,JACKSON,"8,376","Orr, Robert D.",Challenger,"7,149","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,46,"1,227",R,0,53.95,46.05,,,
Governor,Indiana,19801104,N/A,JASPER,"6,111","Orr, Robert D.",Challenger,"2,645","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,62,"3,466",R,0,69.79,30.21,,,
Governor,Indiana,19801104,N/A,JAY,"5,746","Orr, Robert D.",Challenger,"3,155","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,37,"2,591",R,0,64.55,35.45,,,
Governor,Indiana,19801104,N/A,JEFFERSON,"6,846","Orr, Robert D.",Challenger,"5,556","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,81,"1,290",R,0,55.2,44.8,,,
Governor,Indiana,19801104,N/A,JENNINGS,"4,771","Orr, Robert D.",Challenger,"4,806","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,32,35,D,0,49.82,50.18,,,
Governor,Indiana,19801104,N/A,JOHNSON,"20,444","Orr, Robert D.",Challenger,"9,092","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,119,"11,352",R,0,69.22,30.78,,,
Governor,Indiana,19801104,N/A,KNOX,"9,199","Orr, Robert D.",Challenger,"9,071","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,96,128,R,0,50.35,49.65,,,
Governor,Indiana,19801104,N/A,KOSCIUSKO,"15,590","Orr, Robert D.",Challenger,"6,798","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,101,"8,792",R,0,69.64,30.36,,,
Governor,Indiana,19801104,N/A,LA PORTE,"23,707","Orr, Robert D.",Challenger,"15,445","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,299,"8,262",R,0,60.55,39.45,,,
Governor,Indiana,19801104,N/A,LAGRANGE,"4,211","Orr, Robert D.",Challenger,"2,480","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,12,"1,731",R,0,62.94,37.06,,,
Governor,Indiana,19801104,N/A,LAKE,"83,571","Orr, Robert D.",Challenger,"106,570","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,665,"22,999",D,0,43.95,56.05,,,
Governor,Indiana,19801104,N/A,LAWRENCE,"10,156","Orr, Robert D.",Challenger,"6,562","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,82,"3,594",R,0,60.75,39.25,,,
Governor,Indiana,19801104,N/A,MADISON,"36,758","Orr, Robert D.",Challenger,"23,852","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,242,"12,906",R,0,60.65,39.35,,,
Governor,Indiana,19801104,N/A,MARION,"182,257","Orr, Robert D.",Challenger,"128,613","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,563,"53,644",R,0,58.63,41.37,,,
Governor,Indiana,19801104,N/A,MARSHALL,"10,160","Orr, Robert D.",Challenger,"5,823","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,94,"4,337",R,0,63.57,36.43,,,
Governor,Indiana,19801104,N/A,MARTIN,"2,744","Orr, Robert D.",Challenger,"2,886","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,8,142,D,0,48.74,51.26,,,
Governor,Indiana,19801104,N/A,MIAMI,"7,949","Orr, Robert D.",Challenger,"5,950","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,64,"1,999",R,0,57.19,42.81,,,
Governor,Indiana,19801104,N/A,MONROE,"20,895","Orr, Robert D.",Challenger,"14,424","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,153,"6,471",R,0,59.16,40.84,,,
Governor,Indiana,19801104,N/A,MONTGOMERY,"10,034","Orr, Robert D.",Challenger,"4,466","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,49,"5,568",R,0,69.2,30.8,,,
Governor,Indiana,19801104,N/A,MORGAN,"12,960","Orr, Robert D.",Challenger,"6,149","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,28,"6,811",R,0,67.82,32.18,,,
Governor,Indiana,19801104,N/A,NEWTON,"3,529","Orr, Robert D.",Challenger,"1,916","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,46,"1,613",R,0,64.81,35.19,,,
Governor,Indiana,19801104,N/A,NOBLE,"7,408","Orr, Robert D.",Challenger,"5,607","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,71,"1,801",R,0,56.92,43.08,,,
Governor,Indiana,19801104,N/A,OHIO,"1,097","Orr, Robert D.",Challenger,"1,224","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,10,127,D,0,47.26,52.74,,,
Governor,Indiana,19801104,N/A,ORANGE,"4,870","Orr, Robert D.",Challenger,"3,329","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,32,"1,541",R,0,59.4,40.6,,,
Governor,Indiana,19801104,N/A,OWEN,"3,458","Orr, Robert D.",Challenger,"2,591","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,8,867,R,0,57.17,42.83,,,
Governor,Indiana,19801104,N/A,PARKE,"4,398","Orr, Robert D.",Challenger,"2,731","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,35,"1,667",R,0,61.69,38.31,,,
Governor,Indiana,19801104,N/A,PERRY,"4,038","Orr, Robert D.",Challenger,"5,204","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,21,"1,166",D,0,43.69,56.31,,,
Governor,Indiana,19801104,N/A,PIKE,"2,913","Orr, Robert D.",Challenger,"3,801","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,28,888,D,0,43.39,56.61,,,
Governor,Indiana,19801104,N/A,PORTER,"30,355","Orr, Robert D.",Challenger,"15,081","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,349,"15,274",R,0,66.81,33.19,,,
Governor,Indiana,19801104,N/A,POSEY,"5,799","Orr, Robert D.",Challenger,"5,235","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,39,564,R,0,52.56,47.44,,,
Governor,Indiana,19801104,N/A,PULASKI,"3,565","Orr, Robert D.",Challenger,"2,510","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,48,"1,055",R,0,58.68,41.32,,,
Governor,Indiana,19801104,N/A,PUTNAM,"7,274","Orr, Robert D.",Challenger,"4,233","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,51,"3,041",R,0,63.21,36.79,,,
Governor,Indiana,19801104,N/A,RANDOLPH,"8,096","Orr, Robert D.",Challenger,"4,035","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,75,"4,061",R,0,66.74,33.26,,,
Governor,Indiana,19801104,N/A,RIPLEY,"3,726","Orr, Robert D.",Challenger,"5,684","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,38,"1,958",D,0,39.6,60.4,,,
Governor,Indiana,19801104,N/A,RUSH,"4,626","Orr, Robert D.",Challenger,"2,682","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,19,"1,944",R,0,63.3,36.7,,,
Governor,Indiana,19801104,N/A,SCOTT,"3,105","Orr, Robert D.",Challenger,"3,437","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,23,332,D,0,47.46,52.54,,,
Governor,Indiana,19801104,N/A,SHELBY,"10,282","Orr, Robert D.",Challenger,"6,595","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,37,"3,687",R,0,60.92,39.08,,,
Governor,Indiana,19801104,N/A,SPENCER,"5,173","Orr, Robert D.",Challenger,"4,474","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,14,699,R,0,53.62,46.38,,,
Governor,Indiana,19801104,N/A,ST. JOSEPH,"53,572","Orr, Robert D.",Challenger,"46,080","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,263,"7,492",R,0,53.76,46.24,,,
Governor,Indiana,19801104,N/A,STARKE,"4,516","Orr, Robert D.",Challenger,"4,187","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,97,329,R,0,51.89,48.11,,,
Governor,Indiana,19801104,N/A,STEUBEN,"5,695","Orr, Robert D.",Challenger,"3,127","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,35,"2,568",R,0,64.55,35.45,,,
Governor,Indiana,19801104,N/A,SULLIVAN,"3,680","Orr, Robert D.",Challenger,"4,845","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,15,"1,165",D,0,43.17,56.83,,,
Governor,Indiana,19801104,N/A,SWITZERLAND,"1,358","Orr, Robert D.",Challenger,"1,772","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,12,414,D,0,43.39,56.61,,,
Governor,Indiana,19801104,N/A,TIPPECANOE,"30,347","Orr, Robert D.",Challenger,"16,817","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,119,"13,530",R,0,64.34,35.66,,,
Governor,Indiana,19801104,N/A,TIPTON,"5,040","Orr, Robert D.",Challenger,"2,865","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,31,"2,175",R,0,63.76,36.24,,,
Governor,Indiana,19801104,N/A,UNION,"1,670","Orr, Robert D.",Challenger,"1,039","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,10,631,R,0,61.65,38.35,,,
Governor,Indiana,19801104,N/A,VANDERBURGH,"39,009","Orr, Robert D.",Challenger,"31,022","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,178,"7,987",R,0,55.7,44.3,,,
Governor,Indiana,19801104,N/A,VERMILLION,"3,938","Orr, Robert D.",Challenger,"4,111","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,50,173,D,0,48.93,51.07,,,
Governor,Indiana,19801104,N/A,VIGO,"22,251","Orr, Robert D.",Challenger,"23,120","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,220,869,D,0,49.04,50.96,,,
Governor,Indiana,19801104,N/A,WABASH,"8,941","Orr, Robert D.",Challenger,"5,288","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,12,"3,653",R,0,62.84,37.16,,,
Governor,Indiana,19801104,N/A,WARREN,"2,488","Orr, Robert D.",Challenger,"1,525","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,31,963,R,0,62,38,,,
Governor,Indiana,19801104,N/A,WARRICK,"8,171","Orr, Robert D.",Challenger,"7,869","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,64,302,R,0,50.94,49.06,,,
Governor,Indiana,19801104,N/A,WASHINGTON,"4,925","Orr, Robert D.",Challenger,"3,739","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,104,"1,186",R,0,56.84,43.16,,,
Governor,Indiana,19801104,N/A,WAYNE,"17,273","Orr, Robert D.",Challenger,"9,708","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,106,"7,565",R,0,64.02,35.98,,,
Governor,Indiana,19801104,N/A,WELLS,"6,143","Orr, Robert D.",Challenger,"4,127","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,50,"2,016",R,0,59.81,40.19,,,
Governor,Indiana,19801104,N/A,WHITE,"6,992","Orr, Robert D.",Challenger,"3,452","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,35,"3,540",R,0,66.95,33.05,,,
Governor,Indiana,19801104,N/A,WHITLEY,"7,276","Orr, Robert D.",Challenger,"5,165","Hillenbrand, John A.",Challenger,N/A,N/A,N/A,N/A,33,"2,111",R,0,58.48,41.52,,,
Governor,Missouri,19801104,N/A,ADAIR,"5,656","Bond, Kit",Challenger,"3,752","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,43,"1,904",R,0,60.12,39.88,,,
Governor,Missouri,19801104,N/A,ANDREW,"3,584","Bond, Kit",Challenger,"2,959","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,7,625,R,0,54.78,45.22,,,
Governor,Missouri,19801104,N/A,ATCHISON,"1,928","Bond, Kit",Challenger,"1,581","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,18,347,R,0,54.94,45.06,,,
Governor,Missouri,19801104,N/A,AUDRAIN,"5,562","Bond, Kit",Challenger,"6,209","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,13,647,D,0,47.25,52.75,,,
Governor,Missouri,19801104,N/A,BARRY,"6,249","Bond, Kit",Challenger,"5,122","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,8,"1,127",R,0,54.96,45.04,,,
Governor,Missouri,19801104,N/A,BARTON,"3,213","Bond, Kit",Challenger,"2,109","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,7,"1,104",R,0,60.37,39.63,,,
Governor,Missouri,19801104,N/A,BATES,"3,740","Bond, Kit",Challenger,"3,788","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,10,48,D,0,49.68,50.32,,,
Governor,Missouri,19801104,N/A,BENTON,"3,272","Bond, Kit",Challenger,"2,558","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,5,714,R,0,56.12,43.88,,,
Governor,Missouri,19801104,N/A,BOLLINGER,"2,641","Bond, Kit",Challenger,"2,442","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,3,199,R,0,51.96,48.04,,,
Governor,Missouri,19801104,N/A,BOONE,"23,040","Bond, Kit",Challenger,"15,129","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,621,"7,911",R,0,60.36,39.64,,,
Governor,Missouri,19801104,N/A,BUCHANAN,"17,838","Bond, Kit",Challenger,"17,158","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,91,680,R,0,50.97,49.03,,,
Governor,Missouri,19801104,N/A,BUTLER,"7,471","Bond, Kit",Challenger,"6,569","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,10,902,R,0,53.21,46.79,,,
Governor,Missouri,19801104,N/A,CALDWELL,"2,354","Bond, Kit",Challenger,"1,839","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,5,515,R,0,56.14,43.86,,,
Governor,Missouri,19801104,N/A,CALLAWAY,"7,298","Bond, Kit",Challenger,"5,457","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,40,"1,841",R,0,57.22,42.78,,,
Governor,Missouri,19801104,N/A,CAMDEN,"6,470","Bond, Kit",Challenger,"3,707","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,15,"2,763",R,0,63.57,36.43,,,
Governor,Missouri,19801104,N/A,CAPE GIRARDEAU,"16,197","Bond, Kit",Challenger,"8,064","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,96,"8,133",R,0,66.76,33.24,,,
Governor,Missouri,19801104,N/A,CARROLL,"3,269","Bond, Kit",Challenger,"2,292","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,5,977,R,0,58.78,41.22,,,
Governor,Missouri,19801104,N/A,CARTER,"1,250","Bond, Kit",Challenger,"1,098","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,5,152,R,0,53.24,46.76,,,
Governor,Missouri,19801104,N/A,CASS,"9,499","Bond, Kit",Challenger,"9,172","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,58,327,R,0,50.88,49.12,,,
Governor,Missouri,19801104,N/A,CEDAR,"3,118","Bond, Kit",Challenger,"2,144","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,4,974,R,0,59.26,40.74,,,
Governor,Missouri,19801104,N/A,CHARITON,"2,343","Bond, Kit",Challenger,"2,611","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,4,268,D,0,47.3,52.7,,,
Governor,Missouri,19801104,N/A,CHRISTIAN,"5,759","Bond, Kit",Challenger,"4,453","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,16,"1,306",R,0,56.39,43.61,,,
Governor,Missouri,19801104,N/A,CLARK,"1,729","Bond, Kit",Challenger,"1,864","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,3,135,D,0,48.12,51.88,,,
Governor,Missouri,19801104,N/A,CLAY,"30,777","Bond, Kit",Challenger,"24,729","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,279,"6,048",R,0,55.45,44.55,,,
Governor,Missouri,19801104,N/A,CLINTON,"3,467","Bond, Kit",Challenger,"3,290","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,13,177,R,0,51.31,48.69,,,
Governor,Missouri,19801104,N/A,COLE,"17,715","Bond, Kit",Challenger,"8,686","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,62,"9,029",R,0,67.1,32.9,,,
Governor,Missouri,19801104,N/A,COOPER,"3,890","Bond, Kit",Challenger,"2,957","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,5,933,R,0,56.81,43.19,,,
Governor,Missouri,19801104,N/A,CRAWFORD,"3,722","Bond, Kit",Challenger,"3,183","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,32,539,R,0,53.9,46.1,,,
Governor,Missouri,19801104,N/A,DADE,"2,099","Bond, Kit",Challenger,"1,651","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,4,448,R,0,55.97,44.03,,,
Governor,Missouri,19801104,N/A,DALLAS,"2,920","Bond, Kit",Challenger,"2,487","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,10,433,R,0,54,46,,,
Governor,Missouri,19801104,N/A,DAVIESS,"2,089","Bond, Kit",Challenger,"1,897","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,3,192,R,0,52.41,47.59,,,
Governor,Missouri,19801104,N/A,DEKALB,"2,076","Bond, Kit",Challenger,"1,789","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,9,287,R,0,53.71,46.29,,,
Governor,Missouri,19801104,N/A,DENT,"3,198","Bond, Kit",Challenger,"2,908","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,9,290,R,0,52.37,47.63,,,
Governor,Missouri,19801104,N/A,DOUGLAS,"3,151","Bond, Kit",Challenger,"2,011","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,24,"1,140",R,0,61.04,38.96,,,
Governor,Missouri,19801104,N/A,DUNKLIN,"5,203","Bond, Kit",Challenger,"6,026","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,10,823,D,0,46.34,53.66,,,
Governor,Missouri,19801104,N/A,FRANKLIN,"15,058","Bond, Kit",Challenger,"11,560","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,126,"3,498",R,0,56.57,43.43,,,
Governor,Missouri,19801104,N/A,GASCONADE,"4,286","Bond, Kit",Challenger,"1,857","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,15,"2,429",R,0,69.77,30.23,,,
Governor,Missouri,19801104,N/A,GENTRY,"2,121","Bond, Kit",Challenger,"1,745","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,6,376,R,0,54.86,45.14,,,
Governor,Missouri,19801104,N/A,GREENE,"44,471","Bond, Kit",Challenger,"32,161","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,312,"12,310",R,0,58.03,41.97,,,
Governor,Missouri,19801104,N/A,GRUNDY,"2,976","Bond, Kit",Challenger,"2,118","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,3,858,R,0,58.42,41.58,,,
Governor,Missouri,19801104,N/A,HARRISON,"2,912","Bond, Kit",Challenger,"1,677","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,3,"1,235",R,0,63.46,36.54,,,
Governor,Missouri,19801104,N/A,HENRY,"4,557","Bond, Kit",Challenger,"5,055","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,14,498,D,0,47.41,52.59,,,
Governor,Missouri,19801104,N/A,HICKORY,"1,690","Bond, Kit",Challenger,"1,511","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,7,179,R,0,52.8,47.2,,,
Governor,Missouri,19801104,N/A,HOLT,"1,799","Bond, Kit",Challenger,"1,390","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,7,409,R,0,56.41,43.59,,,
Governor,Missouri,19801104,N/A,HOWARD,"2,060","Bond, Kit",Challenger,"2,489","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,3,429,D,0,45.28,54.72,,,
Governor,Missouri,19801104,N/A,HOWELL,"6,956","Bond, Kit",Challenger,"4,711","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,18,"2,245",R,0,59.62,40.38,,,
Governor,Missouri,19801104,N/A,IRON,"2,322","Bond, Kit",Challenger,"2,206","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,9,116,R,0,51.28,48.72,,,
Governor,Missouri,19801104,N/A,JACKSON,"116,304","Bond, Kit",Challenger,"137,494","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,"1,263","21,190",D,0,45.83,54.17,,,
Governor,Missouri,19801104,N/A,JASPER,"20,821","Bond, Kit",Challenger,"13,709","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,29,"7,112",R,0,60.3,39.7,,,
Governor,Missouri,19801104,N/A,JEFFERSON,"27,691","Bond, Kit",Challenger,"26,762","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,121,929,R,0,50.85,49.15,,,
Governor,Missouri,19801104,N/A,JOHNSON,"7,100","Bond, Kit",Challenger,"5,457","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,78,"1,643",R,0,56.54,43.46,,,
Governor,Missouri,19801104,N/A,KNOX,"1,318","Bond, Kit",Challenger,"1,381","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,4,63,D,0,48.83,51.17,,,
Governor,Missouri,19801104,N/A,LACLEDE,"5,408","Bond, Kit",Challenger,"3,815","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,14,"1,593",R,0,58.64,41.36,,,
Governor,Missouri,19801104,N/A,LAFAYETTE,"7,614","Bond, Kit",Challenger,"5,821","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,15,"1,793",R,0,56.67,43.33,,,
Governor,Missouri,19801104,N/A,LAWRENCE,"7,295","Bond, Kit",Challenger,"5,652","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,11,"1,643",R,0,56.35,43.65,,,
Governor,Missouri,19801104,N/A,LEWIS,"2,146","Bond, Kit",Challenger,"2,625","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,N/A,479,D,0,44.98,55.02,,,
Governor,Missouri,19801104,N/A,LINCOLN,"3,945","Bond, Kit",Challenger,"5,325","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,17,"1,380",D,0,42.56,57.44,,,
Governor,Missouri,19801104,N/A,LINN,"3,580","Bond, Kit",Challenger,"3,669","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,8,89,D,0,49.39,50.61,,,
Governor,Missouri,19801104,N/A,LIVINGSTON,"3,975","Bond, Kit",Challenger,"3,227","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,8,748,R,0,55.19,44.81,,,
Governor,Missouri,19801104,N/A,MACON,"3,942","Bond, Kit",Challenger,"4,178","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,11,236,D,0,48.55,51.45,,,
Governor,Missouri,19801104,N/A,MADISON,"2,889","Bond, Kit",Challenger,"2,088","Teasdale, Joseph P.",Incumbent,N/A,N/A,N/A,N/A,4,801,R,0,58.05,41.95,,,
